Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:55:56,498329756,611773,White-plumed anemone,Metridium farcimen,10,59.7,39.58308208,39.58308208,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:56:10,498329770,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,60.7,39.58305072,39.58305072,,294.91,423.52
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:56:17,498329777,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.4,39.58304134,39.58304134,,295.92,425.19
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:56:19,498329779,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.7,39.58303874,39.58303874,,296.2,425.49
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:56:20,498329780,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.8,39.58303744,39.58303744,,296.34,425.6
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:56:23,498329783,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.7,39.58303335,39.58303335,,296.78,426.11
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:56:24,498329784,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,62.6,39.58303193,39.58303193,,296.93,426.43
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:56:45,498329805,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,64.2,39.58298067,39.58298067,,302.59,434.09
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:56:50,498329810,719219,Short red gorgonian,Swiftia spauldingi,1,63.6,39.58295997,39.58295997,,304.89,436.5
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:56:52,498329812,719219,Short red gorgonian,Swiftia spauldingi,2,63.4,39.58295148,39.58295148,,305.84,437.37
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:56:55,498329815,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,63.2,39.58293922,39.58293922,,307.21,438.51
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:56:55,498329815,157011,Red sea star,Mediaster aequalis,1,63.2,39.58293922,39.58293922,,307.21,438.51
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:56:59,498329819,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,63.2,39.58292326,39.58292326,,308.98,441.2
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:00,498329820,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,63.2,39.58291924,39.58291924,,309.43,441.93
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:01,498329821,611773,White-plumed anemone,Metridium farcimen,6,63.1,39.58291521,39.58291521,,309.88,442.62
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:03,498329823,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,4,63,39.58290715,39.58290715,,310.78,443.81
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:05,498329825,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,63,39.58289909,39.58289909,,311.68,445.05
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:08,498329828,719219,Short red gorgonian,Swiftia spauldingi,1,63.3,39.5828869,39.5828869,,313.03,447.78
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:08,498329828,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,63.3,39.5828869,39.5828869,,313.03,447.78
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:09,498329829,719219,Short red gorgonian,Swiftia spauldingi,1,63.4,39.58288278,39.58288278,,313.49,448.57
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:57:11,498329831,719219,Short red gorgonian,Swiftia spauldingi,2,63.6,39.58287441,39.58287441,,314.41,450.08
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:57:13,498329833,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,63.7,39.58286578,39.58286578,,315.36,451.59
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:57:26,498329846,78132,Pleurobranchaea californica,Pleurobranchaea californica,1,63.9,39.58280518,39.58280518,,322.09,458.27
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:57:34,498329854,78474,Pink Tritonia,Tritonia diomedea,1,63.7,39.58276847,39.58276847,,326.21,463.15
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:57:35,498329855,611870,Sand-rose anemone,Urticina columbiana,1,63.7,39.58276389,39.58276389,,326.72,463.81
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:57:47,498329867,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,63.6,39.58271124,39.58271124,,332.63,470.9
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:49,498329869,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,4,63.3,39.58270319,39.58270319,,333.52,471.95
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:51,498329871,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,63.1,39.58269546,39.58269546,,334.37,473
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:51,498329871,719219,Short red gorgonian,Swiftia spauldingi,1,63.1,39.58269546,39.58269546,,334.37,473
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:53,498329873,719219,Short red gorgonian,Swiftia spauldingi,1,62.7,39.58268794,39.58268794,,335.2,473.91
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:53,498329873,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,4,62.7,39.58268794,39.58268794,,335.2,473.91
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:55,498329875,157139,Leather star,Dermasterias imbricata,1,62.3,39.58268054,39.58268054,,336.01,474.84
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:55,498329875,719219,Short red gorgonian,Swiftia spauldingi,1,62.3,39.58268054,39.58268054,,336.01,474.84
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:56,498329876,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,62.1,39.58267689,39.58267689,,336.41,475.29
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:57,498329877,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,61.9,39.58267327,39.58267327,,336.81,475.72
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:57:58,498329878,611773,White-plumed anemone,Metridium farcimen,8,61.8,39.58266969,39.58266969,,337.2,476.22
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:58:02,498329882,719219,Short red gorgonian,Swiftia spauldingi,4,61.4,39.58265551,39.58265551,,338.75,478.25
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:58:04,498329884,611773,White-plumed anemone,Metridium farcimen,4.2,61.5,39.58264851,39.58264851,,339.51,479.37
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:58:04,498329884,719219,Short red gorgonian,Swiftia spauldingi,1,61.5,39.58264851,39.58264851,,339.51,479.37
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:58:04,498329885,611773,White-plumed anemone,Metridium farcimen,4.2,61.5,39.582645,39.582645,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:58:04,498329886,611773,White-plumed anemone,Metridium farcimen,4.2,61.5,39.58264148,39.58264148,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:58:06,498329886,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,61.5,39.58264148,39.58264148,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:58:04,498329887,611773,White-plumed anemone,Metridium farcimen,4.2,61.5,39.582638,39.582638,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,16:58:07,498329887,719219,Short red gorgonian,Swiftia spauldingi,2,61.5,39.582638,39.582638,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,16:58:04,498329888,611773,White-plumed anemone,Metridium farcimen,4.2,61.5,39.58263457,39.58263457,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:58:09,498329889,611773,White-plumed anemone,Metridium farcimen,4.2,61.5,39.5826312,39.5826312,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:58:35,498329915,52390,White sea pen,Stylatula elongata,1,63.7,39.58255558,39.58255558,,349.74,501.48
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:58:43,498329923,52390,White sea pen,Stylatula elongata,1,63.6,39.58252411,39.58252411,,353.3,504.81
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:58:47,498329927,78474,Pink Tritonia,Tritonia diomedea,1,63.6,39.58250667,39.58250667,,355.29,506.73
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:58:58,498329938,719219,Short red gorgonian,Swiftia spauldingi,2,63.6,39.58245371,39.58245371,,361.22,512.92
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:59:41,498329981,156866,Sand star,Luidia foliolata,1,63.2,39.58225087,39.58225087,,383.59,534.07
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:59:52,498329992,52390,White sea pen,Stylatula elongata,1,63.2,39.58219593,39.58219593,,389.65,540.35
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,16:59:59,498329999,52390,White sea pen,Stylatula elongata,1,63.3,39.58216045,39.58216045,,393.56,543.4
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:00:04,498330004,52390,White sea pen,Stylatula elongata,1,63.3,39.58213629,39.58213629,,396.22,545.82
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:00:12,498330012,78132,Pleurobranchaea californica,Pleurobranchaea californica,1,63.2,39.58209811,39.58209811,,400.42,549.53
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:00:40,498330040,719252,Sea whip,Halipteris californica,1,63,39.58197296,39.58197296,,414.28,563.13
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:00:44,498330044,719252,Sea whip,Halipteris californica,1,63.1,39.5819549,39.5819549,,416.28,565.01
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:00:51,498330051,156866,Sand star,Luidia foliolata,1,63,39.58192383,39.58192383,,419.72,568.19
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:00:57,498330057,52390,White sea pen,Stylatula elongata,1,63,39.58189897,39.58189897,,422.49,570.85
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:01:02,498330062,156866,Sand star,Luidia foliolata,1,63,39.58187754,39.58187754,,424.9,573.03
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:01:16,498330076,156866,Sand star,Luidia foliolata,1,62.8,39.58180815,39.58180815,,432.67,581.25
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:01:28,498330088,156866,Sand star,Luidia foliolata,1,62.9,39.58174727,39.58174727,,439.44,588.3
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:01:33,498330093,156866,Sand star,Luidia foliolata,1,62.7,39.58172428,39.58172428,,441.97,591.04
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:01:45,498330105,719252,Sea whip,Halipteris californica,1,62.8,39.58167011,39.58167011,,447.92,597.64
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Soft,Soft,17:01:57,498330117,611870,Sand-rose anemone,Urticina columbiana,1,63,39.58161903,39.58161903,,453.51,603.84
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,17:02:07,498330127,611773,White-plumed anemone,Metridium farcimen,2,62.1,39.5815828,39.5815828,,457.48,609.53
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:10,498330130,611773,White-plumed anemone,Metridium farcimen,6,61.2,39.58157402,39.58157402,,458.44,610.75
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:12,498330132,78156,UI nudibranch,Unidentified Nudibranchia,1,60.6,39.58156881,39.58156881,,459.02,611.49
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:13,498330133,611773,White-plumed anemone,Metridium farcimen,4.2,60.4,39.58156645,39.58156645,,459.29,611.8
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:13,498330134,611773,White-plumed anemone,Metridium farcimen,4.2,60.2,39.5815642,39.5815642,,459.54,612.08
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:13,498330135,611773,White-plumed anemone,Metridium farcimen,4.2,60,39.58156208,39.58156208,,459.78,612.34
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:13,498330136,611773,White-plumed anemone,Metridium farcimen,4.2,59.8,39.58156008,39.58156008,,460.01,612.57
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:13,498330137,611773,White-plumed anemone,Metridium farcimen,4.2,59.5,39.58155819,39.58155819,,460.22,612.79
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:18,498330138,611773,White-plumed anemone,Metridium farcimen,4.2,59.3,39.58155635,39.58155635,,460.43,612.99
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:20,498330140,611773,White-plumed anemone,Metridium farcimen,10,58.9,39.58155269,39.58155269,,460.85,613.45
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:23,498330143,611773,White-plumed anemone,Metridium farcimen,3.6,58.4,39.58154684,39.58154684,,461.51,614.24
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:23,498330144,611773,White-plumed anemone,Metridium farcimen,3.6,58.3,39.58154472,39.58154472,,461.75,614.54
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:23,498330145,611773,White-plumed anemone,Metridium farcimen,3.6,58.2,39.58154252,39.58154252,,462,614.85
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:23,498330146,611773,White-plumed anemone,Metridium farcimen,3.6,58.2,39.58154023,39.58154023,,462.26,615.19
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:23,498330147,611773,White-plumed anemone,Metridium farcimen,3.6,58.2,39.58153787,39.58153787,,462.53,615.53
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:23,498330148,611773,White-plumed anemone,Metridium farcimen,3.6,58.2,39.58153541,39.58153541,,462.81,615.88
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:29,498330149,611773,White-plumed anemone,Metridium farcimen,3.6,58.1,39.58153286,39.58153286,,463.1,616.25
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:31,498330151,157011,Red sea star,Mediaster aequalis,1,58.3,39.58152749,39.58152749,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:32,498330152,611773,White-plumed anemone,Metridium farcimen,8,58.4,39.58152472,39.58152472,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:32,498330153,611773,White-plumed anemone,Metridium farcimen,8,58.5,39.58152186,39.58152186,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard,Hard,17:02:32,498330154,611773,White-plumed anemone,Metridium farcimen,8,58.5,39.5815189,39.5815189,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,17:02:32,498330155,611773,White-plumed anemone,Metridium farcimen,8,58.5,39.58151586,39.58151586,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,17:02:36,498330156,611773,White-plumed anemone,Metridium farcimen,8,58.6,39.58151278,39.58151278,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,17:02:38,498330158,611773,White-plumed anemone,Metridium farcimen,10,58.7,39.58150648,39.58150648,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,17:02:42,498330162,611773,White-plumed anemone,Metridium farcimen,4.5,58.7,39.58149357,39.58149357,X,0,0
NCMPA 2015,North,2015,10/16/2015,Ten Mile,Ten Mile,SMR,MPA,TM1,52,820,52_820,NCMPA 2015_52_820,NCMPA 2015_52_820_Hard_Mixed,Hard_Mixed,17:02:42,498330163,611773,White-plumed anemone,Metridium farcimen,4.5,58.7,39.58149036,39.58149036,X,0,0
