Project,Region,Year,SurveyDate,Location,MPA_Group,Type,Designation,Site,Dive,Line,LineID,TransectID,Hab_Transect_ID,Habitat_Type,TC,Sec,Taxserial,CommonName,SpeciesName,Count,Depth (m),Lat,lon,Unusable_Data,Cumulative Dist (m),Cumulative Area (m2)
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:54:21,497728461,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.7,41.35394573,41.35394573,,425.68,582.77
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:54:22,497728462,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.6,41.35394573,41.35394573,,425.72,582.82
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:54:27,497728467,157011,Red sea star,Mediaster aequalis,1,52.2,41.3539457,41.3539457,,425.92,583.16
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:54:28,497728468,158206,White branched sea cucumber,Cucumaria piperata,1,52.1,41.3539457,41.3539457,,425.96,583.21
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Soft_Mixed,Soft_Mixed,17:54:34,497728474,948935,Slipper sea cucumber,Psolus chitonoides,2,52.3,41.35394566,41.35394566,,426.2,583.53
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Soft_Mixed,Soft_Mixed,17:54:34,497728474,97,UI sea star,Unidentified Asteroidea,1,52.3,41.35394566,41.35394566,,426.2,583.53
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Soft_Mixed,Soft_Mixed,17:54:36,497728476,157011,Red sea star,Mediaster aequalis,1,52.3,41.35394565,41.35394565,,426.28,583.63
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:54:45,497728485,158206,White branched sea cucumber,Cucumaria piperata,4,52.1,41.35393454,41.35393454,,429.95,586.71
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:54:51,497728491,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,51.8,41.35390793,41.35390793,,438.26,592.98
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:54:58,497728498,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,51.6,41.35386893,41.35386893,,450.49,603.87
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:02,497728502,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52,41.3538502,41.3538502,,456.58,609.04
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:07,497728507,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.1,41.35383501,41.35383501,,462.18,614.16
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:15,497728515,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.1,41.3538302,41.3538302,,466.87,619.79
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:21,497728521,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.1,41.35383658,41.35383658,,470.04,623.44
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:22,497728522,157011,Red sea star,Mediaster aequalis,1,52.2,41.35383798,41.35383798,,470.64,624.21
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:25,497728525,948935,Slipper sea cucumber,Psolus chitonoides,1,52.2,41.35384226,41.35384226,,472.41,626.2
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:28,497728528,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.2,41.353846,41.353846,,473.95,627.66
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:37,497728537,24,UI tube dwelling anemone,Unidentified Actiniaria (tube dwelling),1,52.4,41.35385578,41.35385578,,477.56,633.29
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:39,497728539,948935,Slipper sea cucumber,Psolus chitonoides,1,52.6,41.35385936,41.35385936,,478.29,634.3
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:42,497728542,24,UI tube dwelling anemone,Unidentified Actiniaria (tube dwelling),1,52.7,41.35386783,41.35386783,,479.55,636.21
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:43,497728543,157011,Red sea star,Mediaster aequalis,1,52.7,41.35387156,41.35387156,,480.03,636.78
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:45,497728545,157011,Red sea star,Mediaster aequalis,1,52.8,41.35388042,41.35388042,,481.14,638.08
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:48,497728548,158206,White branched sea cucumber,Cucumaria piperata,2,52.8,41.35389684,41.35389684,,483.14,640.24
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:50,497728550,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.9,41.35390941,41.35390941,,484.63,641.79
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:55,497728555,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.5,41.35394265,41.35394265,,488.62,645.61
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:57,497728557,158206,White branched sea cucumber,Cucumaria piperata,1,52.4,41.35395482,41.35395482,,490.12,647.29
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:55:58,497728558,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.4,41.35396033,41.35396033,,490.81,648.14
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:03,497728563,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.6,41.35397957,41.35397957,,493.4,650.21
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:06,497728566,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.7,41.3539843,41.3539843,,494.26,651.3
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:07,497728567,948935,Slipper sea cucumber,Psolus chitonoides,1,52.7,41.35398512,41.35398512,,494.49,651.56
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:08,497728568,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.8,41.35398569,41.35398569,,494.72,651.81
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:10,497728570,948935,Slipper sea cucumber,Psolus chitonoides,1,52.9,41.3539863,41.3539863,,495.19,652.38
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Soft_Mixed,Soft_Mixed,17:56:18,497728578,24,UI tube dwelling anemone,Unidentified Actiniaria (tube dwelling),1,52.7,41.35398835,41.35398835,,497.33,654.35
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:21,497728581,157011,Red sea star,Mediaster aequalis,1,53.1,41.35398951,41.35398951,,498.2,654.98
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:21,497728581,948935,Slipper sea cucumber,Psolus chitonoides,4,53.1,41.35398951,41.35398951,,498.2,654.98
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:22,497728582,948935,Slipper sea cucumber,Psolus chitonoides,1,53.2,41.35398991,41.35398991,,498.49,655.19
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:23,497728583,948935,Slipper sea cucumber,Psolus chitonoides,2.2,53.2,41.35399026,41.35399026,,498.79,655.44
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:23,497728584,948935,Slipper sea cucumber,Psolus chitonoides,2.2,53.2,41.35399051,41.35399051,,499.1,655.66
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:24,497728584,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,53.2,41.35399051,41.35399051,,499.1,655.66
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:23,497728585,948935,Slipper sea cucumber,Psolus chitonoides,2.2,53.2,41.35399066,41.35399066,,499.43,655.88
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:23,497728586,948935,Slipper sea cucumber,Psolus chitonoides,2.2,53.1,41.35399071,41.35399071,,499.77,656.1
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:23,497728587,948935,Slipper sea cucumber,Psolus chitonoides,2.2,52.9,41.35399048,41.35399048,,500.12,656.35
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:28,497728588,948935,Slipper sea cucumber,Psolus chitonoides,2.2,52.7,41.35398999,41.35398999,,500.48,656.61
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:31,497728591,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.4,41.35398689,41.35398689,,501.65,657.6
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:39,497728599,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,52.5,41.35397285,41.35397285,,504.56,660.57
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,750,41_750,NCMPA 2015_41_750,NCMPA 2015_41_750_Hard,Hard,17:56:40,497728600,948935,Slipper sea cucumber,Psolus chitonoides,1,52.4,41.35397156,41.35397156,,504.79,660.8
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:03,497728983,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,51.4,41.35252379,41.35252379,,0.72,0.69
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Soft,Soft,18:03:06,497728986,611870,Sand-rose anemone,Urticina columbiana,1,51.3,41.35252004,41.35252004,,1.64,1.82
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:17,497728997,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,51.2,41.35250348,41.35250348,,5.92,9.26
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:18,497728998,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,51.3,41.352502,41.352502,,6.41,9.96
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:23,497729003,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,50.9,41.35249482,41.35249482,,9.22,14.04
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:27,497729007,611773,White-plumed anemone,Metridium farcimen,1,50.7,41.35249094,41.35249094,,11.59,18.72
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:35,497729015,158206,White branched sea cucumber,Cucumaria piperata,2,50.6,41.3524879,41.3524879,,15.66,24.94
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:36,497729016,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,50.7,41.35248767,41.35248767,,16.15,25.46
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:36,497729016,948935,Slipper sea cucumber,Psolus chitonoides,2,50.7,41.35248767,41.35248767,,16.15,25.46
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:44,497729024,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,50.8,41.35248665,41.35248665,,19.95,29.17
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:44,497729024,948935,Slipper sea cucumber,Psolus chitonoides,2,50.8,41.35248665,41.35248665,,19.95,29.17
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:46,497729026,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,50.5,41.35248681,41.35248681,,20.82,29.7
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:51,497729031,157078,Stimpson's sun star,Solaster stimpsoni,1,50.3,41.35248811,41.35248811,,22.83,32.21
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:03:59,497729039,948935,Slipper sea cucumber,Psolus chitonoides,2,50.7,41.35249254,41.35249254,,25.8,36.45
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:02,497729042,948935,Slipper sea cucumber,Psolus chitonoides,1,50.6,41.35249566,41.35249566,,26.91,37.85
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:10,497729050,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,50.9,41.35250558,41.35250558,,29.8,41.22
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:10,497729050,948935,Slipper sea cucumber,Psolus chitonoides,2,50.9,41.35250558,41.35250558,,29.8,41.22
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:12,497729052,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,50.9,41.35250776,41.35250776,,30.47,42.07
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:14,497729054,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,1,50.9,41.35250982,41.35250982,,31.12,42.86
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard_Mixed,Hard_Mixed,18:04:17,497729057,948935,Slipper sea cucumber,Psolus chitonoides,3,50.9,41.35251254,41.35251254,,32.05,43.98
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:20,497729060,611869,Fish-eating anemone,Urticina piscivora,1,50.7,41.35251463,41.35251463,,32.92,44.62
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:20,497729060,948935,Slipper sea cucumber,Psolus chitonoides,1,50.7,41.35251463,41.35251463,,32.92,44.62
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:21,497729061,158206,White branched sea cucumber,Cucumaria piperata,2,50.7,41.35251516,41.35251516,,33.2,44.89
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:25,497729065,948935,Slipper sea cucumber,Psolus chitonoides,3,50.9,41.35251639,41.35251639,,34.29,46.01
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:25,497729065,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,3,50.9,41.35251639,41.35251639,,34.29,46.01
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:27,497729067,948935,Slipper sea cucumber,Psolus chitonoides,1,50.8,41.35251644,41.35251644,,34.81,46.53
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:28,497729068,948935,Slipper sea cucumber,Psolus chitonoides,1,50.9,41.35251631,41.35251631,,35.07,46.76
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:29,497729069,948935,Slipper sea cucumber,Psolus chitonoides,1,50.9,41.3525161,41.3525161,,35.33,46.99
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:30,497729070,157152,UI Henricia,Unidentified Henricia sp.,1,51,41.35251581,41.35251581,,35.59,47.27
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:32,497729072,158344,California sea cucumber,Apostichopus californicus /syn./ Parastichopus californicus,2,51,41.35251497,41.35251497,,36.11,47.96
NCMPA 2015,North,2015,10/09/2015,Reading Rock,Reading Rock,Reference,Reference,RR2,41,580,41_580,NCMPA 2015_41_580,NCMPA 2015_41_580_Hard,Hard,18:04:32,497729072,157152,UI Henricia,Unidentified Henricia sp.,1,51,41.35251497,41.35251497,,36.11,47.96
